Kind,Name,AvgCyclomatic,MaxCyclomatic,AvgCountLineCode,CountLineCode,RatioCommentToCode,CountLineComment,CountDeclClass,CountDeclMethod,CountLineCodeExe,MaxNesting
Function,"dataflow_runner_test.DataflowRunnerTest.test_wait_until_finish",,,,53,0.06,3,,,49,2
Class,"dataflow_runner_test.DataflowRunnerTest.test_wait_until_finish.MockDataflowRunner",2,2,10,16,0.00,0,,1,13,1
Function,"dataflow_runner_test.DataflowRunnerTest.test_wait_until_finish.MockDataflowRunner.__init__",,,,15,0.00,0,,,13,0
Function,"dataflow_runner_test.DataflowRunnerTest.test_wait_until_finish.MockDataflowRunner.__init__.get_job_side_effect",,,,5,0.00,0,,,4,1
Class,"dataflow_runner_test.SpecialDoFn",1,1,2,5,0.00,0,,2,2,0
Function,"dataflow_runner_test.SpecialDoFn.display_data",,,,2,0.00,0,,,1,0
Function,"dataflow_runner_test.SpecialDoFn.process",,,,2,0.00,0,,,1,0
Class,"dataflow_runner_test.SpecialParDo",1,1,4,9,0.11,1,,2,6,0
Function,"dataflow_runner_test.SpecialParDo.__init__",,,,4,0.00,0,,,3,0
Function,"dataflow_runner_test.SpecialParDo.display_data",,,,4,0.00,0,,,3,0
Module File,"dataflow_runner_test.py",1,3,12,512,0.08,42,7,,401,2
Package,"decimal",0,0,0,0,,0,0,,0,0
Package,"dill",0,0,0,0,,0,0,,0,0
Package,"dill",0,0,0,0,,0,0,,0,0
Unresolved Function,"dill._dill.dumps",,,,,0.00,,,,,
Unresolved Function,"dill._dill.loads",,,,,0.00,,,,,
Class,"direct_runner.BundleBasedDirectRunner",2,2,13,54,0.24,13,,2,36,1
Function,"direct_runner.BundleBasedDirectRunner.is_fnapi_compatible",,,,2,0.00,0,,,1,0
Function,"direct_runner.BundleBasedDirectRunner.run_pipeline",,,,50,0.24,12,,,35,0
Class,"direct_runner.BundleBasedDirectRunner.run_pipeline.TestStreamUsageVisitor",2,2,3,6,0.17,1,,2,3,1
Function,"direct_runner.BundleBasedDirectRunner.run_pipeline.TestStreamUsageVisitor.__init__",,,,2,0.00,0,,,1,0
Function,"direct_runner.BundleBasedDirectRunner.run_pipeline.TestStreamUsageVisitor.visit_transform",,,,3,0.00,0,,,2,1
Class,"direct_runner.BundleBasedDirectRunner.run_pipeline.VerifyNoCrossLanguageTransforms",2,2,7,8,0.13,1,,1,6,1
Function,"direct_runner.BundleBasedDirectRunner.run_pipeline.VerifyNoCrossLanguageTransforms.visit_transform",,,,7,0.00,0,,,6,1
Abstract Class,"direct_runner.DirectPipelineResult",2,4,6,34,0.18,6,,6,27,2
Function,"direct_runner.DirectPipelineResult.__del__",,,,9,0.00,0,,,8,1
Function,"direct_runner.DirectPipelineResult.__init__",,,,4,0.00,0,,,3,0
Function,"direct_runner.DirectPipelineResult.aggregated_values",,,,2,0.00,0,,,1,0
Function,"direct_runner.DirectPipelineResult.cancel",,,,4,1.00,4,,,3,0
Function,"direct_runner.DirectPipelineResult.metrics",,,,2,0.00,0,,,1,0
Function,"direct_runner.DirectPipelineResult.wait_until_finish",,,,12,0.08,1,,,11,2
Class,"direct_runner.SwitchingDirectRunner",3,8,14,47,0.28,13,,2,33,4
Function,"direct_runner.SwitchingDirectRunner.is_fnapi_compatible",,,,2,0.00,0,,,1,0
Function,"direct_runner.SwitchingDirectRunner.run_pipeline",,,,44,0.16,7,,,32,1
Class,"direct_runner.SwitchingDirectRunner.run_pipeline._FnApiRunnerSupportVisitor",4,8,8,26,0.19,5,,3,22,4
Function,"direct_runner.SwitchingDirectRunner.run_pipeline._FnApiRunnerSupportVisitor.accept",,,,4,0.00,0,,,3,0
Function,"direct_runner.SwitchingDirectRunner.run_pipeline._FnApiRunnerSupportVisitor.enter_composite_transform",,,,4,0.25,1,,,3,1
Function,"direct_runner.SwitchingDirectRunner.run_pipeline._FnApiRunnerSupportVisitor.visit_transform",,,,17,0.18,3,,,16,4
Class,"direct_runner._DirectReadFromPubSub",1,1,3,12,0.08,1,,4,4,0
Function,"direct_runner._DirectReadFromPubSub.__init__",,,,2,0.00,0,,,1,0
Function,"direct_runner._DirectReadFromPubSub._infer_output_coder",,,,5,0.00,0,,,1,0
Function,"direct_runner._DirectReadFromPubSub.expand",,,,2,0.50,1,,,1,0
Function,"direct_runner._DirectReadFromPubSub.get_windowing",,,,2,0.00,0,,,1,0
Abstract Class,"direct_runner._DirectWriteToPubSubFn",2,3,8,41,0.05,2,,5,34,1
Function,"direct_runner._DirectWriteToPubSubFn.__init__",,,,14,0.14,2,,,13,1
Function,"direct_runner._DirectWriteToPubSubFn._flush",,,,16,0.00,0,,,14,1
Function,"direct_runner._DirectWriteToPubSubFn.finish_bundle",,,,2,0.00,0,,,1,0
Function,"direct_runner._DirectWriteToPubSubFn.process",,,,4,0.00,0,,,3,1
Function,"direct_runner._DirectWriteToPubSubFn.start_bundle",,,,2,0.00,0,,,1,0
Class,"direct_runner._GroupAlsoByWindow",1,1,3,7,0.14,1,,2,4,0
Function,"direct_runner._GroupAlsoByWindow.__init__",,,,3,0.00,0,,,2,0
Function,"direct_runner._GroupAlsoByWindow.expand",,,,3,0.00,0,,,2,0
Class,"direct_runner._GroupAlsoByWindowDoFn",1,1,4,15,0.20,3,,4,9,0
Function,"direct_runner._GroupAlsoByWindowDoFn.__init__",,,,3,0.00,0,,,2,0
Function,"direct_runner._GroupAlsoByWindowDoFn.infer_output_type",,,,5,0.00,0,,,4,0
Function,"direct_runner._GroupAlsoByWindowDoFn.process",,,,3,0.00,0,,,2,0
Function,"direct_runner._GroupAlsoByWindowDoFn.start_bundle",,,,3,0.67,2,,,1,0
Class,"direct_runner._GroupByKey",2,2,36,37,0.27,10,,1,34,1
Function,"direct_runner._GroupByKey.expand",,,,36,0.25,9,,,34,1
Class,"direct_runner._GroupByKeyOnly",1,1,3,7,0.14,1,,2,4,0
Function,"direct_runner._GroupByKeyOnly.expand",,,,3,0.00,0,,,2,0
Function,"direct_runner._GroupByKeyOnly.infer_output_type",,,,3,0.00,0,,,2,0
Class,"direct_runner._StreamingGroupAlsoByWindow",1,1,4,12,0.17,2,,2,7,0
Function,"direct_runner._StreamingGroupAlsoByWindow.from_runner_api_parameter",,,,3,0.00,0,,,2,0
Function,"direct_runner._StreamingGroupAlsoByWindow.to_runner_api_parameter",,,,5,0.00,0,,,4,0
Class,"direct_runner._StreamingGroupByKeyOnly",1,1,3,9,0.22,2,,2,3,0
Function,"direct_runner._StreamingGroupByKeyOnly.from_runner_api_parameter",,,,3,0.00,0,,,1,0
Function,"direct_runner._StreamingGroupByKeyOnly.to_runner_api_parameter",,,,2,0.00,0,,,1,0
Function,"direct_runner._get_pubsub_transform_overrides",,,,25,0.00,0,,,14,0
Class,"direct_runner._get_pubsub_transform_overrides.ReadFromPubSubOverride",2,2,5,11,0.00,0,,2,7,1
Function,"direct_runner._get_pubsub_transform_overrides.ReadFromPubSubOverride.get_replacement_transform_for_applied_ptransform",,,,7,0.00,0,,,5,1
Function,"direct_runner._get_pubsub_transform_overrides.ReadFromPubSubOverride.matches",,,,3,0.00,0,,,2,0
Class,"direct_runner._get_pubsub_transform_overrides.WriteToPubSubOverride",2,2,5,10,0.00,0,,2,6,1
Function,"direct_runner._get_pubsub_transform_overrides.WriteToPubSubOverride.get_replacement_transform_for_applied_ptransform",,,,7,0.00,0,,,5,1
Function,"direct_runner._get_pubsub_transform_overrides.WriteToPubSubOverride.matches",,,,2,0.00,0,,,1,0
Function,"direct_runner._get_transform_overrides",,,,69,0.36,25,,,40,1
Class,"direct_runner._get_transform_overrides.CombinePerKeyOverride",2,2,6,12,0.25,3,,2,8,1
Function,"direct_runner._get_transform_overrides.CombinePerKeyOverride.get_replacement_transform_for_applied_ptransform",,,,8,0.38,3,,,6,1
Function,"direct_runner._get_transform_overrides.CombinePerKeyOverride.matches",,,,3,0.00,0,,,2,1
Class,"direct_runner._get_transform_overrides.GroupByKeyPTransformOverride",1,1,3,7,0.71,5,,2,2,0
Function,"direct_runner._get_transform_overrides.GroupByKeyPTransformOverride.get_replacement_transform_for_applied_ptransform",,,,3,0.00,0,,,1,0
Function,"direct_runner._get_transform_overrides.GroupByKeyPTransformOverride.matches",,,,3,0.67,2,,,1,0
Class,"direct_runner._get_transform_overrides.StreamingGroupAlsoByWindowOverride",1,1,6,12,0.17,2,,2,8,0
Function,"direct_runner._get_transform_overrides.StreamingGroupAlsoByWindowOverride.get_replacement_transform_for_applied_ptransform",,,,5,0.20,1,,,3,0
Function,"direct_runner._get_transform_overrides.StreamingGroupAlsoByWindowOverride.matches",,,,6,0.17,1,,,5,0
Class,"direct_runner._get_transform_overrides.StreamingGroupByKeyOverride",1,1,3,7,0.29,2,,2,3,0
Function,"direct_runner._get_transform_overrides.StreamingGroupByKeyOverride.get_replacement_transform_for_applied_ptransform",,,,4,0.25,1,,,2,0
Function,"direct_runner._get_transform_overrides.StreamingGroupByKeyOverride.matches",,,,2,0.50,1,,,1,0
Class,"direct_runner._get_transform_overrides.TestStreamOverride",1,1,4,9,0.00,0,,2,3,0
Function,"direct_runner._get_transform_overrides.TestStreamOverride.get_replacement_transform_for_applied_ptransform",,,,4,0.00,0,,,1,0
Function,"direct_runner._get_transform_overrides.TestStreamOverride.matches",,,,4,0.00,0,,,2,0
Module File,"direct_runner.py",2,8,8,411,0.25,102,21,,254,4
Class,"direct_runner_test.BundleBasedRunnerTest",1,1,6,7,0.00,0,,1,5,1
Function,"direct_runner_test.BundleBasedRunnerTest.test_type_hints",,,,6,0.00,0,,,5,1
Class,"direct_runner_test.DirectPipelineResultTest",1,2,17,70,0.00,0,,2,63,1
Function,"direct_runner_test.DirectPipelineResultTest.test_direct_runner_metrics",,,,57,0.00,0,,,52,0
Class,"direct_runner_test.DirectPipelineResultTest.test_direct_runner_metrics.MyDoFn",1,1,5,17,0.00,0,,3,13,0
Function,"direct_runner_test.DirectPipelineResultTest.test_direct_runner_metrics.MyDoFn.finish_bundle",,,,3,0.00,0,,,2,0
Function,"direct_runner_test.DirectPipelineResultTest.test_direct_runner_metrics.MyDoFn.process",,,,10,0.00,0,,,9,0
Function,"direct_runner_test.DirectPipelineResultTest.test_direct_runner_metrics.MyDoFn.start_bundle",,,,3,0.00,0,,,2,0
Function,"direct_runner_test.DirectPipelineResultTest.test_waiting_on_result_stops_executor_threads",,,,12,0.00,0,,,11,1
Class,"direct_runner_test.DirectRunnerRetryTests",1,1,11,62,0.16,10,,2,50,1
Function,"direct_runner_test.DirectRunnerRetryTests.test_no_partial_writeouts",,,,43,0.05,2,,,38,0
Class,"direct_runner_test.DirectRunnerRetryTests.test_no_partial_writeouts.TestTransformEvaluator",1,1,3,9,0.00,0,,3,5,0
Function,"direct_runner_test.DirectRunnerRetryTests.test_no_partial_writeouts.TestTransformEvaluator.__init__",,,,2,0.00,0,,,1,0
Function,"direct_runner_test.DirectRunnerRetryTests.test_no_partial_writeouts.TestTransformEvaluator.process_element",,,,4,0.00,0,,,3,0
Function,"direct_runner_test.DirectRunnerRetryTests.test_no_partial_writeouts.TestTransformEvaluator.start_bundle",,,,2,0.00,0,,,1,0
Function,"direct_runner_test.DirectRunnerRetryTests.test_retry_fork_graph",,,,18,0.44,8,,,12,1
Function,"direct_runner_test.DirectRunnerRetryTests.test_retry_fork_graph.f_b",,,,4,0.25,1,,,2,0
Function,"direct_runner_test.DirectRunnerRetryTests.test_retry_fork_graph.f_c",,,,4,0.25,1,,,2,0
Module File,"direct_runner_test.py",1,2,13,163,0.21,34,5,,120,1
Class,"fileio.EmptyMatchTreatment",4,4,9,14,0.21,3,,1,11,1
Function,"fileio.EmptyMatchTreatment.allow_empty_match",,,,9,0.00,0,,,8,1
Class,"fileio.FileResult",0,0,0,2,0.50,1,,0,1,0
Abstract Class,"fileio.FileSink",1,1,3,12,1.17,14,,4,6,0
Function,"fileio.FileSink.create_metadata",,,,5,0.00,0,,,3,0
Function,"fileio.FileSink.flush",,,,2,0.00,0,,,1,0
Function,"fileio.FileSink.open",,,,2,0.50,1,,,1,0
Function,"fileio.FileSink.write",,,,2,0.00,0,,,1,0
Class,"fileio.MatchAll",1,1,4,8,0.38,3,,2,2,0
Function,"fileio.MatchAll.__init__",,,,2,0.00,0,,,1,0
Function,"fileio.MatchAll.expand",,,,5,0.00,0,,,1,0
Class,"fileio.MatchContinuously",3,4,22,44,0.68,30,,2,32,2
Function,"fileio.MatchContinuously.__init__",,,,23,0.52,12,,,13,0
Function,"fileio.MatchContinuously.expand",,,,20,0.30,6,,,19,2
Class,"fileio.MatchFiles",1,1,5,10,0.30,3,,2,4,0
Function,"fileio.MatchFiles.__init__",,,,6,0.00,0,,,2,0
Function,"fileio.MatchFiles.expand",,,,3,0.00,0,,,2,0
Class,"fileio.ReadMatches",1,1,5,10,0.20,2,,2,4,0
Function,"fileio.ReadMatches.__init__",,,,3,0.00,0,,,2,0
Function,"fileio.ReadMatches.expand",,,,6,0.00,0,,,2,0
Class,"fileio.ReadableFile",1,1,3,14,0.07,1,,4,9,0
Function,"fileio.ReadableFile.__init__",,,,3,0.00,0,,,2,0
Function,"fileio.ReadableFile.open",,,,6,0.00,0,,,5,0
Function,"fileio.ReadableFile.read",,,,2,0.00,0,,,1,0
Function,"fileio.ReadableFile.read_utf8",,,,2,0.00,0,,,1,0
Class,"fileio.TextSink",1,1,2,8,0.50,4,,3,4,0
Function,"fileio.TextSink.flush",,,,2,0.00,0,,,1,0
Function,"fileio.TextSink.open",,,,2,0.00,0,,,1,0
Function,"fileio.TextSink.write",,,,3,0.00,0,,,2,0
Class,"fileio.WriteToFiles",3,4,20,84,0.42,35,,4,68,1
Function,"fileio.WriteToFiles.__init__",,,,20,1.15,23,,,10,0
Function,"fileio.WriteToFiles._get_destination_fn",,,,7,0.14,1,,,6,1
Function,"fileio.WriteToFiles._get_sink_fn",,,,10,0.10,1,,,9,1
Function,"fileio.WriteToFiles.expand",,,,42,0.05,2,,,41,1
Class,"fileio._AppendShardedDestination",1,1,6,18,0.22,4,,3,10,0
Function,"fileio._AppendShardedDestination.__init__",,,,9,0.44,4,,,4,0
Function,"fileio._AppendShardedDestination._next_shard_for_destination",,,,4,0.00,0,,,3,0
Function,"fileio._AppendShardedDestination.process",,,,4,0.00,0,,,3,0
Class,"fileio._MatchAllFn",2,2,6,12,0.08,1,,2,9,1
Function,"fileio._MatchAllFn.__init__",,,,2,0.00,0,,,1,0
Function,"fileio._MatchAllFn.process",,,,9,0.11,1,,,8,1
Class,"fileio._MoveTempFilesIntoFinalDestinationFn",3,5,21,63,0.10,6,,3,59,2
Function,"fileio._MoveTempFilesIntoFinalDestinationFn.__init__",,,,4,0.00,0,,,3,0
Function,"fileio._MoveTempFilesIntoFinalDestinationFn._check_orphaned_files",,,,14,0.00,0,,,13,2
Function,"fileio._MoveTempFilesIntoFinalDestinationFn.process",,,,44,0.14,6,,,43,2
Class,"fileio._ReadMatchesFn",3,4,9,19,0.05,1,,2,13,1
Function,"fileio._ReadMatchesFn.__init__",,,,3,0.00,0,,,2,0
Function,"fileio._ReadMatchesFn.process",,,,15,0.07,1,,,11,1
Class,"fileio._RemoveDuplicates",2,2,14,16,0.13,2,,1,10,1
Function,"fileio._RemoveDuplicates.process",,,,14,0.00,0,,,9,1
Class,"fileio._RemoveOldDuplicates",2,2,15,18,0.11,2,,1,12,1
Function,"fileio._RemoveOldDuplicates.process",,,,15,0.00,0,,,10,1
Class,"fileio._WriteShardedRecordsFn",2,2,18,37,0.05,2,,2,29,1
Function,"fileio._WriteShardedRecordsFn.__init__",,,,8,0.25,2,,,3,0
Function,"fileio._WriteShardedRecordsFn.process",,,,28,0.00,0,,,26,1
Class,"fileio._WriteUnshardedRecordsFn",2,3,11,59,0.12,7,,5,47,1
Function,"fileio._WriteUnshardedRecordsFn.__init__",,,,10,0.00,0,,,4,0
Function,"fileio._WriteUnshardedRecordsFn._get_or_create_writer_and_sink",,,,16,0.19,3,,,15,1
Function,"fileio._WriteUnshardedRecordsFn.finish_bundle",,,,17,0.12,2,,,16,1
Function,"fileio._WriteUnshardedRecordsFn.process",,,,8,0.00,0,,,6,1
Function,"fileio._WriteUnshardedRecordsFn.start_bundle",,,,3,0.00,0,,,2,0
Function,"fileio._create_writer",,,,16,0.19,3,,,11,1
Function,"fileio._format_shard",,,,31,0.16,5,,,29,2
Function,"fileio.default_file_naming",,,,5,0.00,0,,,3,0
Function,"fileio.default_file_naming._inner",,,,3,0.00,0,,,2,0
Function,"fileio.destination_prefix_naming",,,,6,0.00,0,,,4,0
Function,"fileio.destination_prefix_naming._inner",,,,4,0.00,0,,,3,0
Function,"fileio.prefix_naming",,,,2,0.00,0,,,1,0
Module File,"fileio.py",2,9,9,574,0.36,206,18,,409,2
Function,"fileio.single_file_naming",,,,6,0.00,0,,,4,0
Function,"fileio.single_file_naming._inner",,,,4,0.00,0,,,3,0
Class,"fileio_test.MatchContinuouslyTest",1,1,14,73,0.10,7,,3,66,1
Function,"fileio_test.MatchContinuouslyTest.test_match_updated_files",,,,26,0.08,2,,,24,1
Function,"fileio_test.MatchContinuouslyTest.test_match_updated_files._create_extra_file",,,,4,0.00,0,,,3,0
Function,"fileio_test.MatchContinuouslyTest.test_with_deduplication",,,,22,0.09,2,,,20,1
Function,"fileio_test.MatchContinuouslyTest.test_with_deduplication._create_extra_file",,,,4,0.00,0,,,3,0
Function,"fileio_test.MatchContinuouslyTest.test_without_deduplication",,,,24,0.13,3,,,22,1
Function,"fileio_test.MatchContinuouslyTest.test_without_deduplication._create_extra_file",,,,4,0.00,0,,,3,0
Class,"fileio_test.MatchIntegrationTest",1,1,13,43,0.00,0,,2,39,1
Function,"fileio_test.MatchIntegrationTest.setUp",,,,2,0.00,0,,,1,0
Function,"fileio_test.MatchIntegrationTest.test_transform_on_gcs",,,,23,0.00,0,,,22,1
Class,"fileio_test.MatchTest",1,2,14,58,0.03,2,,4,53,2
Function,"fileio_test.MatchTest.test_basic_two_files",,,,11,0.09,1,,,10,1
Function,"fileio_test.MatchTest.test_match_all_two_directories",,,,15,0.07,1,,,14,1
Function,"fileio_test.MatchTest.test_match_files_one_directory_failure1",,,,16,0.00,0,,,15,2
Function,"fileio_test.MatchTest.test_match_files_one_directory_failure2",,,,15,0.00,0,,,14,1
Class,"fileio_test.ReadTest",1,1,14,102,0.02,2,,7,90,2
Function,"fileio_test.ReadTest.test_basic_file_name_provided",,,,12,0.00,0,,,11,1
Function,"fileio_test.ReadTest.test_csv_file_source",,,,13,0.00,0,,,12,1
Function,"fileio_test.ReadTest.test_fail_on_directories",,,,13,0.08,1,,,12,2
Function,"fileio_test.ReadTest.test_infer_compressed_file",,,,18,0.00,0,,,15,1
Function,"fileio_test.ReadTest.test_read_bz2_compressed_file_without_suffix",,,,16,0.00,0,,,14,1
Function,"fileio_test.ReadTest.test_read_gzip_compressed_file_without_suffix",,,,16,0.00,0,,,14,1
Function,"fileio_test.ReadTest.test_string_filenames_and_skip_directory",,,,13,0.08,1,,,12,1
Class,"fileio_test.WriteFilesTest",1,1,9,108,2.56,277,,4,94,1
Class,"fileio_test.WriteFilesTest.CsvSink",1,1,3,6,0.00,0,,2,3,0
Function,"fileio_test.WriteFilesTest.CsvSink.__init__",,,,2,0.00,0,,,1,0
Function,"fileio_test.WriteFilesTest.CsvSink.write",,,,3,0.00,0,,,2,0
Class,"fileio_test.WriteFilesTest.JsonSink",1,1,3,4,0.00,0,,1,2,0
Function,"fileio_test.WriteFilesTest.JsonSink.write",,,,3,0.00,0,,,2,0
Function,"fileio_test.WriteFilesTest.record_dofn",,,,5,0.00,0,,,2,0
Class,"fileio_test.WriteFilesTest.record_dofn.RecordDoFn",1,1,2,3,0.00,0,,1,1,0
Function,"fileio_test.WriteFilesTest.record_dofn.RecordDoFn.process",,,,2,0.00,0,,,1,0
Function,"fileio_test.WriteFilesTest.test_find_orphaned_files",,,,27,0.04,1,,,25,1
Function,"fileio_test.WriteFilesTest.test_find_orphaned_files.write_orphaned_file",,,,8,0.00,0,,,7,1
Function,"fileio_test.WriteFilesTest.test_shard_naming",,,,15,0.00,0,,,14,0
Function,"fileio_test.WriteFilesTest.test_write_to_single_file_batch",,,,16,0.00,0,,,15,1
Function,"fileio_test._get_file_reader",,,,2,0.00,0,,,1,0
Module File,"fileio_test.py",1,2,12,419,0.73,306,8,,348,2
Class,"filesystems.FileSystems",2,5,5,113,1.24,140,,18,70,2
Function,"filesystems.FileSystems.checksum",,,,3,3.67,11,,,2,0
Function,"filesystems.FileSystems.copy",,,,5,1.40,7,,,4,1
Function,"filesystems.FileSystems.create",,,,6,1.50,9,,,2,0
Function,"filesystems.FileSystems.delete",,,,8,0.88,7,,,7,1
Function,"filesystems.FileSystems.exists",,,,3,1.67,5,,,2,0
Function,"filesystems.FileSystems.get_chunk_size",,,,3,1.67,5,,,2,0
Function,"filesystems.FileSystems.get_filesystem",,,,23,0.22,5,,,22,2
Function,"filesystems.FileSystems.get_scheme",,,,5,0.00,0,,,4,1
Function,"filesystems.FileSystems.join",,,,3,2.33,7,,,2,0
Function,"filesystems.FileSystems.last_updated",,,,3,2.33,7,,,2,0
Function,"filesystems.FileSystems.match",,,,5,4.60,23,,,4,1
Function,"filesystems.FileSystems.mkdirs",,,,3,2.00,6,,,2,0
Function,"filesystems.FileSystems.open",,,,6,1.50,9,,,2,0
Function,"filesystems.FileSystems.rename",,,,5,1.60,8,,,4,1
Function,"filesystems.FileSystems.report_sink_lineage",,,,3,2.33,7,,,2,0
Function,"filesystems.FileSystems.report_source_lineage",,,,3,2.33,7,,,2,0
Function,"filesystems.FileSystems.set_options",,,,2,2.00,4,,,1,0
Function,"filesystems.FileSystems.split",,,,3,3.33,10,,,2,0
Module File,"filesystems.py",2,11,5,173,0.97,168,1,,117,2
Class,"filesystems_test.FileSystemsTest",1,1,7,156,0.05,8,,22,131,1
Function,"filesystems_test.FileSystemsTest.setUp",,,,2,0.00,0,,,1,0
Function,"filesystems_test.FileSystemsTest.tearDown",,,,2,0.00,0,,,1,0
Function,"filesystems_test.FileSystemsTest.test_copy",,,,7,0.00,0,,,6,1
Function,"filesystems_test.FileSystemsTest.test_copy_directory",,,,11,0.00,0,,,10,1
Function,"filesystems_test.FileSystemsTest.test_copy_error",,,,8,0.00,0,,,7,1
Function,"filesystems_test.FileSystemsTest.test_delete",,,,7,0.00,0,,,6,1
Function,"filesystems_test.FileSystemsTest.test_delete_error",,,,6,0.00,0,,,5,1
Function,"filesystems_test.FileSystemsTest.test_exists",,,,7,0.00,0,,,6,1
Function,"filesystems_test.FileSystemsTest.test_get_filesystem",,,,11,0.00,0,,,10,1
Function,"filesystems_test.FileSystemsTest.test_get_scheme",,,,4,0.00,0,,,3,0
Function,"filesystems_test.FileSystemsTest.test_match_directory",,,,4,0.00,0,,,3,0
Function,"filesystems_test.FileSystemsTest.test_match_directory_with_files",,,,9,0.11,1,,,8,0
Function,"filesystems_test.FileSystemsTest.test_match_file",,,,6,0.17,1,,,5,0
Function,"filesystems_test.FileSystemsTest.test_match_file_empty",,,,5,0.40,2,,,4,0
Function,"filesystems_test.FileSystemsTest.test_match_file_exception",,,,5,0.20,1,,,4,1
Function,"filesystems_test.FileSystemsTest.test_mkdirs",,,,4,0.00,0,,,3,0
Function,"filesystems_test.FileSystemsTest.test_mkdirs_failed",,,,7,0.14,1,,,6,1
Function,"filesystems_test.FileSystemsTest.test_rename",,,,8,0.00,0,,,7,1
Function,"filesystems_test.FileSystemsTest.test_rename_directory",,,,13,0.00,0,,,12,1
Function,"filesystems_test.FileSystemsTest.test_rename_error",,,,8,0.00,0,,,7,1
Function,"filesystems_test.FileSystemsTest.test_unix_path_join",,,,10,0.10,1,,,9,0
Function,"filesystems_test.FileSystemsTest.test_windows_path_join",,,,9,0.11,1,,,8,0
Function,"filesystems_test._gen_fake_join",,,,4,0.25,1,,,2,0
Function,"filesystems_test._gen_fake_join._join",,,,2,0.00,0,,,1,0
Module File,"filesystems_test.py",1,2,7,173,0.16,28,1,,136,1
Function,"flatten.flatten",,,,9,0.22,2,,,7,2
Module File,"flatten.py",2,2,9,11,3.00,33,0,,9,2
Function,"flatten_test.check_flatten",,,,12,0.00,0,,,11,0
Module File,"flatten_test.py",2,2,12,19,1.21,23,0,,13,1
Package,"google",0,0,0,0,,0,0,,0,0
Package,"google",0,0,0,0,,0,0,,0,0
Package,"google",0,0,0,0,,0,0,,0,0
Package,"google",0,0,0,0,,0,0,,0,0
Package,"google.protobuf",0,0,0,0,,0,0,,0,0
Package,"hamcrest",0,0,0,0,,0,0,,0,0
Package,"hamcrest.library",0,0,0,0,,0,0,,0,0
Package,"hamcrest.library.text",0,0,0,0,,0,0,,0,0
Package,"json",0,0,0,0,,0,0,,0,0
Package,"json",0,0,0,0,,0,0,,0,0
Unresolved Class,"mock.mock.MagicMock",,,,,0.00,,,,,
Unresolved Class,"mock.mock.Mock",,,,,0.00,,,,,
Unresolved Function,"mock.mock.patch",,,,,0.00,,,,,
Package,"numpy.random",0,0,0,0,,0,0,,0,0
Package,"numpy.random",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
Package,"numpy.typing",0,0,0,0,,0,0,,0,0
